hashtag,tweet_id,tweet,created_at,geo,author_id,lang,like_count,quote_count,reply_count,retweet_count
housing,1584279751081893890,"Operation Homefront Selects Three Military Families to Receive Mortgage-Free Meritage Homes in Houston, Nashville, and Tucson - https://t.co/Er6WuCL7wb #homes #house #housing https://t.co/jmw2xBuUeG",2022-10-23 20:25:01+00:00, ,165669668,en,1,0,0,0
applynow,1584279500703301634,"Don’t miss this job with The Housing Authority of the City of Alameda. Apply here to be a PROGRAM ASSISTANT.
-HS diploma or GED
-4 yrs exp in office admin exp
@iaap @ASAPadmns #applynow #AlamedaCAjobs #mgmtjobs #jobsearch https://t.co/ClCcBN78DR",2022-10-23 20:24:02+00:00, ,525005120,en,0,0,0,0
AlamedaCAjobs,1584279500703301634,"Don’t miss this job with The Housing Authority of the City of Alameda. Apply here to be a PROGRAM ASSISTANT.
-HS diploma or GED
-4 yrs exp in office admin exp
@iaap @ASAPadmns #applynow #AlamedaCAjobs #mgmtjobs #jobsearch https://t.co/ClCcBN78DR",2022-10-23 20:24:02+00:00, ,525005120,en,0,0,0,0
mgmtjobs,1584279500703301634,"Don’t miss this job with The Housing Authority of the City of Alameda. Apply here to be a PROGRAM ASSISTANT.
-HS diploma or GED
-4 yrs exp in office admin exp
@iaap @ASAPadmns #applynow #AlamedaCAjobs #mgmtjobs #jobsearch https://t.co/ClCcBN78DR",2022-10-23 20:24:02+00:00, ,525005120,en,0,0,0,0
jobsearch,1584279500703301634,"Don’t miss this job with The Housing Authority of the City of Alameda. Apply here to be a PROGRAM ASSISTANT.
-HS diploma or GED
-4 yrs exp in office admin exp
@iaap @ASAPadmns #applynow #AlamedaCAjobs #mgmtjobs #jobsearch https://t.co/ClCcBN78DR",2022-10-23 20:24:02+00:00, ,525005120,en,0,0,0,0
revivethiscorner,1584279360193765376,"Demand action on housing through your vote.

#revivethiscorner 
#hamiltondevelopment 
#hamiltonelections 
#corktowncrime 
#hamiltonLife 
#hamiltonCrime 
#ohba
#downtownhamilton
@OntarioHBA @ms2live @keaninloomis @voteloomis @westendhba @Jasonthorne_rpp

https://t.co/mXMH9Mvg05",2022-10-23 20:23:28+00:00, ,1567234442065756162,en,0,0,0,0
hamiltondevelopment,1584279360193765376,"Demand action on housing through your vote.

#revivethiscorner 
#hamiltondevelopment 
#hamiltonelections 
#corktowncrime 
#hamiltonLife 
#hamiltonCrime 
#ohba
#downtownhamilton
@OntarioHBA @ms2live @keaninloomis @voteloomis @westendhba @Jasonthorne_rpp

https://t.co/mXMH9Mvg05",2022-10-23 20:23:28+00:00, ,1567234442065756162,en,0,0,0,0
hamiltonelections,1584279360193765376,"Demand action on housing through your vote.

#revivethiscorner 
#hamiltondevelopment 
#hamiltonelections 
#corktowncrime 
#hamiltonLife 
#hamiltonCrime 
#ohba
#downtownhamilton
@OntarioHBA @ms2live @keaninloomis @voteloomis @westendhba @Jasonthorne_rpp

https://t.co/mXMH9Mvg05",2022-10-23 20:23:28+00:00, ,1567234442065756162,en,0,0,0,0
corktowncrime,1584279360193765376,"Demand action on housing through your vote.

#revivethiscorner 
#hamiltondevelopment 
#hamiltonelections 
#corktowncrime 
#hamiltonLife 
#hamiltonCrime 
#ohba
#downtownhamilton
@OntarioHBA @ms2live @keaninloomis @voteloomis @westendhba @Jasonthorne_rpp

https://t.co/mXMH9Mvg05",2022-10-23 20:23:28+00:00, ,1567234442065756162,en,0,0,0,0
hamiltonLife,1584279360193765376,"Demand action on housing through your vote.

#revivethiscorner 
#hamiltondevelopment 
#hamiltonelections 
#corktowncrime 
#hamiltonLife 
#hamiltonCrime 
#ohba
#downtownhamilton
@OntarioHBA @ms2live @keaninloomis @voteloomis @westendhba @Jasonthorne_rpp

https://t.co/mXMH9Mvg05",2022-10-23 20:23:28+00:00, ,1567234442065756162,en,0,0,0,0
hamiltonCrime,1584279360193765376,"Demand action on housing through your vote.

#revivethiscorner 
#hamiltondevelopment 
#hamiltonelections 
#corktowncrime 
#hamiltonLife 
#hamiltonCrime 
#ohba
#downtownhamilton
@OntarioHBA @ms2live @keaninloomis @voteloomis @westendhba @Jasonthorne_rpp

https://t.co/mXMH9Mvg05",2022-10-23 20:23:28+00:00, ,1567234442065756162,en,0,0,0,0
ohba,1584279360193765376,"Demand action on housing through your vote.

#revivethiscorner 
#hamiltondevelopment 
#hamiltonelections 
#corktowncrime 
#hamiltonLife 
#hamiltonCrime 
#ohba
#downtownhamilton
@OntarioHBA @ms2live @keaninloomis @voteloomis @westendhba @Jasonthorne_rpp

https://t.co/mXMH9Mvg05",2022-10-23 20:23:28+00:00, ,1567234442065756162,en,0,0,0,0
downtownhamilton,1584279360193765376,"Demand action on housing through your vote.

#revivethiscorner 
#hamiltondevelopment 
#hamiltonelections 
#corktowncrime 
#hamiltonLife 
#hamiltonCrime 
#ohba
#downtownhamilton
@OntarioHBA @ms2live @keaninloomis @voteloomis @westendhba @Jasonthorne_rpp

https://t.co/mXMH9Mvg05",2022-10-23 20:23:28+00:00, ,1567234442065756162,en,0,0,0,0
propertynews,1584279251259269121,"📰: ""As the cost-of-living crisis hits the housing market, almost two in three (63%) of UK adults fear the economic downturn could hurt their chances of getting a mortgage in the next 12 months, according to data from Together.""

Read more: https://t.co/uJXwWaAaVy

#propertynews",2022-10-23 20:23:02+00:00, ,844954570115727360,en,0,0,0,0
Shared_Ownership,1584278612945272832,Have queries about #Shared_Ownership / #Low_Cost_Housing? Theres nothing better than a decent #youtube video to help you :-) https://t.co/gUsezYL35d,2022-10-23 20:20:30+00:00, ,57356654,en,0,0,0,0
Low_Cost_Housing,1584278612945272832,Have queries about #Shared_Ownership / #Low_Cost_Housing? Theres nothing better than a decent #youtube video to help you :-) https://t.co/gUsezYL35d,2022-10-23 20:20:30+00:00, ,57356654,en,0,0,0,0
youtube,1584278612945272832,Have queries about #Shared_Ownership / #Low_Cost_Housing? Theres nothing better than a decent #youtube video to help you :-) https://t.co/gUsezYL35d,2022-10-23 20:20:30+00:00, ,57356654,en,0,0,0,0
HousingComplexC,1584278610600693760,Housing Complex C was...something...I can't quite come up with a good or bad way to describe it. It's just kinda...meh... They wanted to do a Lovecraft themed story it just...missed the mark...#HousingComplexC,2022-10-23 20:20:29+00:00, ,2894376834,en,0,0,1,0
Opinion,1584278529566392320,"#Opinion: When casting your municipal election ballot this fall, be sure to quiz the candidates on their commitments to these four priorities for affordable housing. 

It’s in everyone’s interest.

https://t.co/uXF8JgiD1S",2022-10-23 20:20:10+00:00, ,12848262,en,3,0,1,0
realestate,1584278406405193731,The latest The Real estate Daily! https://t.co/FA5PJwrNtt Thanks to @rcarabetta #realestate #housing,2022-10-23 20:19:41+00:00, ,1240732482007375873,en,0,0,0,0
housing,1584278406405193731,The latest The Real estate Daily! https://t.co/FA5PJwrNtt Thanks to @rcarabetta #realestate #housing,2022-10-23 20:19:41+00:00, ,1240732482007375873,en,0,0,0,0
homebuying,1584278300645466112,Give your first home the essential things it needs with help from this checklist. #homebuying #housing  https://t.co/z1IgpR7DrZ https://t.co/82UW9yTZFu,2022-10-23 20:19:15+00:00, ,1381013293817421824,en,0,0,0,0
housing,1584278300645466112,Give your first home the essential things it needs with help from this checklist. #homebuying #housing  https://t.co/z1IgpR7DrZ https://t.co/82UW9yTZFu,2022-10-23 20:19:15+00:00, ,1381013293817421824,en,0,0,0,0
jerseyshore,1584277563727233024,"Shore buyers today seem unaware or unconcerned about the risk of future storms. Fewer than half in flood hazard zones have insurance through the National Flood Insurance.
#jerseyshore https://t.co/ovj9BetB01",2022-10-23 20:16:20+00:00, ,19096113,en,0,0,0,0
curate,1584277494504468480,How Millennials Are Changing the Housing Market https://t.co/3btRA3KHUO #curate,2022-10-23 20:16:03+00:00, ,2724733404,en,0,0,0,0
realestate,1584277380004290560,"Studies show how Somerset, Middlesex counties compare to the rest of the state and country
https://t.co/4ENEqROX1l
Contact me to discuss the latest scoop in real estate! #realestate",2022-10-23 20:15:36+00:00, ,1567194852026208256,en,0,0,0,0
rentvsbuy,1584277275289464833,"Rents have risen quickly due to high inflation. One benefit of homeownership is that it allows you to lock in what’s typically your largest monthly expense: your housing payment. That makes owning a home a great hedge against inflation. Ready to...
#rentvsbuy #homeownership https://t.co/0AHGJpLs5b",2022-10-23 20:15:11+00:00, ,1341158676187369472,en,0,0,0,0
homeownership,1584277275289464833,"Rents have risen quickly due to high inflation. One benefit of homeownership is that it allows you to lock in what’s typically your largest monthly expense: your housing payment. That makes owning a home a great hedge against inflation. Ready to...
#rentvsbuy #homeownership https://t.co/0AHGJpLs5b",2022-10-23 20:15:11+00:00, ,1341158676187369472,en,0,0,0,0
housing,1584277227947974656,"The provision of affordable #housing, informal #employment, and reasonably priced #health and educational services cannot be brushed under the carpet, argues Ramanath Jha https://t.co/DnQlgTydJL",2022-10-23 20:15:00+00:00, ,369869874,en,0,0,0,0
employment,1584277227947974656,"The provision of affordable #housing, informal #employment, and reasonably priced #health and educational services cannot be brushed under the carpet, argues Ramanath Jha https://t.co/DnQlgTydJL",2022-10-23 20:15:00+00:00, ,369869874,en,0,0,0,0
health,1584277227947974656,"The provision of affordable #housing, informal #employment, and reasonably priced #health and educational services cannot be brushed under the carpet, argues Ramanath Jha https://t.co/DnQlgTydJL",2022-10-23 20:15:00+00:00, ,369869874,en,0,0,0,0
Soil,1584277141562138625,Operation Starfish was a World War 2 plan to confuse German bombers in to droppin  #Soil #Ground #Tomb #Building #Housing #OperationStarfish #Bunker #WorldWar #Calderdale #Sowerby #Aerodrome #SowerbyBridge #Decoy #History https://t.co/S4Dl4qFswe,2022-10-23 20:14:39+00:00, ,3153884049,en,0,0,0,0
Ground,1584277141562138625,Operation Starfish was a World War 2 plan to confuse German bombers in to droppin  #Soil #Ground #Tomb #Building #Housing #OperationStarfish #Bunker #WorldWar #Calderdale #Sowerby #Aerodrome #SowerbyBridge #Decoy #History https://t.co/S4Dl4qFswe,2022-10-23 20:14:39+00:00, ,3153884049,en,0,0,0,0
Tomb,1584277141562138625,Operation Starfish was a World War 2 plan to confuse German bombers in to droppin  #Soil #Ground #Tomb #Building #Housing #OperationStarfish #Bunker #WorldWar #Calderdale #Sowerby #Aerodrome #SowerbyBridge #Decoy #History https://t.co/S4Dl4qFswe,2022-10-23 20:14:39+00:00, ,3153884049,en,0,0,0,0
Building,1584277141562138625,Operation Starfish was a World War 2 plan to confuse German bombers in to droppin  #Soil #Ground #Tomb #Building #Housing #OperationStarfish #Bunker #WorldWar #Calderdale #Sowerby #Aerodrome #SowerbyBridge #Decoy #History https://t.co/S4Dl4qFswe,2022-10-23 20:14:39+00:00, ,3153884049,en,0,0,0,0
Housing,1584277141562138625,Operation Starfish was a World War 2 plan to confuse German bombers in to droppin  #Soil #Ground #Tomb #Building #Housing #OperationStarfish #Bunker #WorldWar #Calderdale #Sowerby #Aerodrome #SowerbyBridge #Decoy #History https://t.co/S4Dl4qFswe,2022-10-23 20:14:39+00:00, ,3153884049,en,0,0,0,0
OperationStarfish,1584277141562138625,Operation Starfish was a World War 2 plan to confuse German bombers in to droppin  #Soil #Ground #Tomb #Building #Housing #OperationStarfish #Bunker #WorldWar #Calderdale #Sowerby #Aerodrome #SowerbyBridge #Decoy #History https://t.co/S4Dl4qFswe,2022-10-23 20:14:39+00:00, ,3153884049,en,0,0,0,0
Bunker,1584277141562138625,Operation Starfish was a World War 2 plan to confuse German bombers in to droppin  #Soil #Ground #Tomb #Building #Housing #OperationStarfish #Bunker #WorldWar #Calderdale #Sowerby #Aerodrome #SowerbyBridge #Decoy #History https://t.co/S4Dl4qFswe,2022-10-23 20:14:39+00:00, ,3153884049,en,0,0,0,0
WorldWar,1584277141562138625,Operation Starfish was a World War 2 plan to confuse German bombers in to droppin  #Soil #Ground #Tomb #Building #Housing #OperationStarfish #Bunker #WorldWar #Calderdale #Sowerby #Aerodrome #SowerbyBridge #Decoy #History https://t.co/S4Dl4qFswe,2022-10-23 20:14:39+00:00, ,3153884049,en,0,0,0,0
Calderdale,1584277141562138625,Operation Starfish was a World War 2 plan to confuse German bombers in to droppin  #Soil #Ground #Tomb #Building #Housing #OperationStarfish #Bunker #WorldWar #Calderdale #Sowerby #Aerodrome #SowerbyBridge #Decoy #History https://t.co/S4Dl4qFswe,2022-10-23 20:14:39+00:00, ,3153884049,en,0,0,0,0
Sowerby,1584277141562138625,Operation Starfish was a World War 2 plan to confuse German bombers in to droppin  #Soil #Ground #Tomb #Building #Housing #OperationStarfish #Bunker #WorldWar #Calderdale #Sowerby #Aerodrome #SowerbyBridge #Decoy #History https://t.co/S4Dl4qFswe,2022-10-23 20:14:39+00:00, ,3153884049,en,0,0,0,0
Aerodrome,1584277141562138625,Operation Starfish was a World War 2 plan to confuse German bombers in to droppin  #Soil #Ground #Tomb #Building #Housing #OperationStarfish #Bunker #WorldWar #Calderdale #Sowerby #Aerodrome #SowerbyBridge #Decoy #History https://t.co/S4Dl4qFswe,2022-10-23 20:14:39+00:00, ,3153884049,en,0,0,0,0
SowerbyBridge,1584277141562138625,Operation Starfish was a World War 2 plan to confuse German bombers in to droppin  #Soil #Ground #Tomb #Building #Housing #OperationStarfish #Bunker #WorldWar #Calderdale #Sowerby #Aerodrome #SowerbyBridge #Decoy #History https://t.co/S4Dl4qFswe,2022-10-23 20:14:39+00:00, ,3153884049,en,0,0,0,0
Decoy,1584277141562138625,Operation Starfish was a World War 2 plan to confuse German bombers in to droppin  #Soil #Ground #Tomb #Building #Housing #OperationStarfish #Bunker #WorldWar #Calderdale #Sowerby #Aerodrome #SowerbyBridge #Decoy #History https://t.co/S4Dl4qFswe,2022-10-23 20:14:39+00:00, ,3153884049,en,0,0,0,0
History,1584277141562138625,Operation Starfish was a World War 2 plan to confuse German bombers in to droppin  #Soil #Ground #Tomb #Building #Housing #OperationStarfish #Bunker #WorldWar #Calderdale #Sowerby #Aerodrome #SowerbyBridge #Decoy #History https://t.co/S4Dl4qFswe,2022-10-23 20:14:39+00:00, ,3153884049,en,0,0,0,0
housing,1584277092115501056,Only usable space is included in a home’s square footage. #housing #homebuyingtips  https://t.co/C2Yo42TaL6 https://t.co/NFnCoeJIc6,2022-10-23 20:14:27+00:00, ,705467708868042752,en,0,0,0,0
homebuyingtips,1584277092115501056,Only usable space is included in a home’s square footage. #housing #homebuyingtips  https://t.co/C2Yo42TaL6 https://t.co/NFnCoeJIc6,2022-10-23 20:14:27+00:00, ,705467708868042752,en,0,0,0,0
homesale,1584277017024831489,This article breaks down what's involved with buying a mobile home. #homesale #housing  https://t.co/OALbz43FTq https://t.co/rhPQ2gLq9l,2022-10-23 20:14:09+00:00, ,336875676,en,0,0,0,0
housing,1584277017024831489,This article breaks down what's involved with buying a mobile home. #homesale #housing  https://t.co/OALbz43FTq https://t.co/rhPQ2gLq9l,2022-10-23 20:14:09+00:00, ,336875676,en,0,0,0,0
WalkingTheCity,1584276932484472832,"Ending the campaign as it started, #WalkingTheCity listening, learning, sharing. Now at Trinity Bellwoods, people want affordable housing and wine/beer in the parks which I’ll allow in 1st 100 days (Tory promised 2014, 2018…). VOTE #Gil4Mayor. https://t.co/TglRHxDzDq",2022-10-23 20:13:49+00:00, ,109315305,en,58,1,2,11
